prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
13,tags,nudity (topless),0,0,0.0,0.0,0.0,-0.40460988879203796,False
13,tags,capitalism,0,0,0.0,0.0,0.0,-0.4060590863227844,False
13,tags,moral ambiguity,0,0,0.0,0.0,0.0,-0.409018874168396,False
13,tags,realistic action,0,0,0.0,0.0,0.0,-0.4114885628223419,False
13,tags,jungle,0,0,0.0,0.0,0.0,-0.4127819240093231,False
13,tags,stand-up comedy,0,0,0.0,0.0,0.0,-0.41429248452186584,False
13,tags,australia,0,0,0.0,0.0,0.0,-0.4157828390598297,False
13,tags,witches,0,0,0.0,0.0,0.0,-0.4186725318431854,False
13,tags,nazis,0,0,0.0,0.0,0.0,-0.4194467067718506,False
13,tags,religion,0,0,0.0,0.0,0.0,-0.4218413531780243,False
13,tags,sexual,0,0,0.0,0.0,0.0,-0.42829909920692444,False
13,tags,blindness,0,0,0.0,0.0,0.0,-0.42856985330581665,False
13,tags,loneliness,0,0,0.0,0.0,0.0,-0.43162307143211365,False
13,tags,complex characters,0,0,0.0,0.0,0.0,-0.43195638060569763,False
13,tags,adapted from:game,0,0,0.0,0.0,0.0,-0.43230512738227844,False
13,tags,good versus evil,0,0,0.0,0.0,0.0,-0.4335584342479706,False
13,tags,american civil war,0,0,0.0,0.0,0.0,-0.43483537435531616,False
13,tags,sci fi,0,0,0.0,0.0,0.0,-0.4391312897205353,False
13,tags,paris,0,0,0.0,0.0,0.0,-0.4399612545967102,False
13,tags,nature,0,0,0.0,0.0,0.0,-0.4414588212966919,False
13,tags,africa,0,0,0.0,0.0,0.0,-0.44215086102485657,False
13,tags,fantasy world,0,0,0.0,0.0,0.0,-0.4424484372138977,False
13,tags,police corruption,0,0,0.0,0.0,0.0,-0.44916683435440063,False
13,tags,kurosawa,0,0,0.0,0.0,0.0,-0.44993603229522705,False
13,tags,dysfunctional family,0,0,0.0,0.0,0.0,-0.4515722990036011,False
13,tags,creepy,0,0,0.0,0.0,0.0,-0.4523852467536926,False
13,tags,desert,0,0,0.0,0.0,0.0,-0.4524276852607727,False
13,tags,magic,0,0,0.0,0.0,0.0,-0.4535665214061737,False
13,tags,aids,0,0,0.0,0.0,0.0,-0.455936074256897,False
13,tags,scenic,0,0,0.0,0.0,0.0,-0.45771482586860657,False
13,tags,film noir,0,0,0.0,0.0,0.0,-0.4590871334075928,False
13,tags,short-term memory loss,0,0,0.0,0.0,0.0,-0.46179473400115967,False
13,tags,mtv,0,0,0.0,0.0,0.0,-0.4618062376976013,False
13,tags,soccer,0,0,0.0,0.0,0.0,-0.4619230031967163,False
13,tags,innocence lost,0,0,0.0,0.0,0.0,-0.46327176690101624,False
13,tags,witch,0,0,0.0,0.0,0.0,-0.46359652280807495,False
13,tags,allegory,0,0,0.0,0.0,0.0,-0.463984876871109,False
13,tags,free to download,0,0,0.0,0.0,0.0,-0.46682026982307434,False
13,tags,heartbreaking,0,0,0.0,0.0,0.0,-0.4673154354095459,False
13,tags,oscar (best music - original song),0,0,0.0,0.0,0.0,-0.4688836336135864,False
13,tags,sequel,0,0,0.0,0.0,0.0,-0.4693028926849365,False
13,tags,brainwashing,0,0,0.0,0.0,0.0,-0.4704253673553467,False
13,tags,paranoid,0,0,0.0,0.0,0.0,-0.47131505608558655,False
13,tags,masterpiece,0,0,0.0,0.0,0.0,-0.47328463196754456,False
13,tags,so bad it's funny,0,0,0.0,0.0,0.0,-0.473400354385376,False
13,tags,intelligent sci-fi,0,0,0.0,0.0,0.0,-0.47355347871780396,False
13,tags,science fiction,0,0,0.0,0.0,0.0,-0.4813827574253082,False
13,tags,character study,0,0,0.0,0.0,0.0,-0.4815180003643036,False
13,tags,organized crime,0,0,0.0,0.0,0.0,-0.4834895133972168,False
13,tags,futuristic,0,0,0.0,0.0,0.0,-0.4852198660373688,False
