prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
4,graphical_appearance_name,Solid,8,20,0.4,0.5812760969892315,0.6881411468178954,0.4,False
4,product_group_name,Garment Upper body,7,20,0.35,0.38905574683173394,0.8996140086612691,0.35,False
4,perceived_colour_master_name,Blue,7,20,0.35,0.11933191707567212,2.932995702885205,0.35,False
4,garment_group_name,Trousers,7,20,0.35,0.0825580543549923,4.239440993788819,0.35,False
4,department_name,Trousers,6,20,0.3,0.0164823089883525,18.201333333333334,0.3,False
4,garment_group_name,Trousers Denim,5,20,0.25,0.0430737674895612,5.803996598639456,0.25,False
4,index_group_name,Ladieswear,5,20,0.25,0.5894806241301004,0.42410214986951655,0.25,False
4,section_name,Ladies Denim,5,20,0.25,0.028862354406270604,8.661802030456853,0.25,False
4,department_name,Denim Trousers,5,20,0.25,0.0171416013478866,14.58440170940171,0.25,False
4,product_type_name,Sweater,4,20,0.2,0.0791883378507069,2.5256244218316377,0.2,False
4,colour_group_name,Light Blue,4,20,0.2,0.026957732034283203,7.419021739130435,0.2,False
4,colour_group_name,Blue,3,20,0.15,0.033330891509779505,4.50032967032967,0.15,False
4,product_type_name,Top,2,20,0.1,0.050692256977510806,1.9726878612716763,0.1,False
4,colour_group_name,Light Beige,2,20,0.1,0.0478353234195297,2.090505359877489,0.1,False
4,perceived_colour_master_name,Beige,2,20,0.1,0.08482895026005421,1.1788428324697755,0.1,False
4,garment_group_name,"Under-, Nightwear",2,20,0.1,0.08475569555343931,1.1798617113223855,0.1,False
4,garment_group_name,Knitwear,2,20,0.1,0.06695480184601861,1.4935448577680526,0.1,False
4,section_name,"Womens Nightwear, Socks & Tigh",2,20,0.1,0.034869240348692404,2.867857142857143,0.1,False
4,department_name,Loungewear,2,20,0.1,0.009596366566551901,10.4206106870229,0.1,False
4,department_name,Tops Knitwear,2,20,0.1,0.014357922496520402,6.964795918367347,0.1,False
4,product_type_name,Shirt,1,20,0.05,0.031646033257636805,1.5799768518518518,0.05,False
4,product_type_name,Bag,1,20,0.05,0.009156838326862501,5.4604,0.05,False
4,product_group_name,Accessories,1,20,0.05,0.092300930334774,0.5417063492063493,0.05,False
4,colour_group_name,White,1,20,0.05,0.0960369203721339,0.5206331045003815,0.05,False
4,perceived_colour_master_name,White,1,20,0.05,0.12797597245623032,0.3906983400114482,0.05,False
4,graphical_appearance_name,All over pattern,1,20,0.05,0.10709838107098381,0.4668604651162791,0.05,False
4,graphical_appearance_name,Other structure,1,20,0.05,0.022855468463848803,2.1876602564102563,0.05,False
4,graphical_appearance_name,Stripe,1,20,0.05,0.030034429712109,1.6647560975609759,0.05,False
4,garment_group_name,Blouses,1,20,0.05,0.0860742802725075,0.5808936170212766,0.05,False
4,garment_group_name,Jersey Basic,1,20,0.05,0.09003003442971211,0.5553702196908056,0.05,False
4,garment_group_name,Accessories,1,20,0.05,0.0962566844919786,0.5194444444444445,0.05,False
4,garment_group_name,Jersey Fancy,1,20,0.05,0.16672771225551242,0.299890158172232,0.05,False
4,section_name,Divided Basics,1,20,0.05,0.03208556149732621,1.5583333333333333,0.05,False
4,section_name,Womens Everyday Collection,1,20,0.05,0.12218885063365321,0.40920263788968825,0.05,False
4,section_name,Womens Big accessories,1,20,0.05,0.019925280199252802,2.5093750000000004,0.05,False
4,section_name,Womens Casual,1,20,0.05,0.039557541572046,1.2639814814814816,0.05,False
4,department_name,Tops Woven,1,20,0.05,0.015236978975899202,3.2814903846153847,0.05,False
4,department_name,Basic 1,1,20,0.05,0.029228627939345102,1.7106516290726819,0.05,False
4,department_name,Trouser,1,20,0.05,0.0446121163284741,1.1207717569786537,0.05,False
4,department_name,Bags,1,20,0.05,0.009596366566551901,5.21030534351145,0.05,False
4,department_name,Jersey,1,20,0.05,0.060801406490367006,0.8223493975903615,0.05,False
5,index_group_name,Ladieswear,16,20,0.8,0.5894806241301004,1.3571268795824531,0.8,True
5,graphical_appearance_name,Solid,11,20,0.55,0.5812760969892315,0.9461940768746062,0.55,True
5,product_group_name,Garment Upper body,10,20,0.5,0.38905574683173394,1.2851628695160986,0.5,True
5,colour_group_name,Black,5,20,0.25,0.28027250750860744,0.8919890224777836,0.25,False
5,perceived_colour_master_name,Black,5,20,0.25,0.28173760164090544,0.8873504940197607,0.25,False
5,graphical_appearance_name,Melange,5,20,0.25,0.0617537176763607,4.048339264531435,0.25,False
5,garment_group_name,Knitwear,5,20,0.25,0.06695480184601861,3.733862144420131,0.25,False
5,department_name,Knitwear,5,20,0.25,0.039557541572046,6.319907407407408,0.25,False
5,product_group_name,Garment Lower body,4,20,0.2,0.2052596879349498,0.9743754461099216,0.2,False
5,perceived_colour_master_name,Grey,4,20,0.2,0.07113032012306791,2.8117404737384137,0.2,False
5,perceived_colour_master_name,Beige,4,20,0.2,0.08482895026005421,2.357685664939551,0.2,False
5,index_group_name,Divided,4,20,0.2,0.2062119991209435,0.9698756660746004,0.2,False
