prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
42,department_name,Dress,3,20,0.15,0.035894806241301,4.178877551020408,4.178877551020408,False
42,graphical_appearance_name,Lace,1,20,0.05,0.012673064244377702,3.9453757225433526,3.9453757225433526,False
42,colour_group_name,Dark Red,1,20,0.05,0.0128195736576075,3.900285714285715,3.900285714285715,False
42,colour_group_name,Dark Beige,1,20,0.05,0.012966083070837301,3.856214689265537,3.856214689265537,False
42,perceived_colour_master_name,Brown,2,20,0.1,0.026151930261519303,3.823809523809524,3.823809523809524,False
42,garment_group_name,Shoes,2,20,0.1,0.026811222621053402,3.7297814207650277,3.7297814207650277,False
42,product_group_name,Shoes,2,20,0.1,0.026957732034283203,3.7095108695652175,3.7095108695652175,False
42,department_name,Blouse & Dress,1,20,0.05,0.013478866017141601,3.7095108695652175,3.7095108695652175,False
42,product_type_name,Cardigan,1,20,0.05,0.014064903670060802,3.554947916666667,3.554947916666667,False
42,department_name,Blouse,3,20,0.15,0.043293531609405904,3.464720812182741,3.464720812182741,False
42,perceived_colour_master_name,Lilac Purple,1,20,0.05,0.014724196029594901,3.395771144278607,3.395771144278607,False
42,department_name,Trouser,3,20,0.15,0.0446121163284741,3.3623152709359605,3.3623152709359605,False
42,product_type_name,Blouse,3,20,0.15,0.045344663394623105,3.307996768982229,3.307996768982229,False
42,colour_group_name,Beige,3,20,0.15,0.04585744634092741,3.2710063897763577,3.2710063897763577,False
42,section_name,Womens Trend,2,20,0.1,0.030986740898102702,3.227186761229315,3.227186761229315,False
42,section_name,Womens Everyday Collection,7,20,0.35,0.12218885063365321,2.8644184652278173,2.8644184652278173,False
42,department_name,Knitwear,2,20,0.1,0.039557541572046,2.527962962962963,2.527962962962963,False
42,garment_group_name,Trousers,4,20,0.2,0.0825580543549923,2.4225377107364685,2.4225377107364685,False
42,perceived_colour_master_name,Mole,1,20,0.05,0.021097355505091203,2.3699652777777778,2.3699652777777778,False
42,perceived_colour_master_name,Beige,4,20,0.2,0.08482895026005421,2.357685664939551,2.357685664939551,False
42,garment_group_name,Blouses,4,20,0.2,0.0860742802725075,2.3235744680851065,2.3235744680851065,False
42,garment_group_name,Dresses Ladies,3,20,0.15,0.06651527360632921,2.2551211453744493,2.2551211453744493,False
42,graphical_appearance_name,Check,1,20,0.05,0.023001977877078604,2.1737261146496816,2.1737261146496816,False
42,perceived_colour_master_name,Red,1,20,0.05,0.0232217419969233,2.1531545741324924,2.1531545741324924,False
42,colour_group_name,Light Beige,2,20,0.1,0.0478353234195297,2.090505359877489,2.090505359877489,False
42,department_name,Jersey fancy,1,20,0.05,0.0247600908358362,2.0193786982248523,2.0193786982248523,False
42,graphical_appearance_name,All over pattern,4,20,0.2,0.10709838107098381,1.8674418604651164,1.8674418604651164,False
42,colour_group_name,Greenish Khaki,1,20,0.05,0.027910043220276903,1.7914698162729659,1.7914698162729659,False
42,product_group_name,Garment Lower body,7,20,0.35,0.2052596879349498,1.7051570306923627,1.7051570306923627,False
42,product_type_name,Dress,4,20,0.2,0.11750054941029961,1.70211970074813,1.70211970074813,False
42,index_group_name,Ladieswear,20,20,1.0,0.5894806241301004,1.6964085994780662,1.6964085994780662,False
42,perceived_colour_master_name,White,4,20,0.2,0.12797597245623032,1.5627933600457928,1.5627933600457928,False
42,product_group_name,Garment Full body,4,20,0.2,0.1304666324811369,1.5329590117911287,1.5329590117911287,False
42,product_type_name,Trousers,4,20,0.2,0.1310526701340561,1.5261039686975966,1.5261039686975966,False
42,garment_group_name,Knitwear,2,20,0.1,0.06695480184601861,1.4935448577680526,1.4935448577680526,False
42,perceived_colour_master_name,Khaki green,1,20,0.05,0.035015749761922205,1.427928870292887,1.427928870292887,False
42,colour_group_name,Light Pink,1,20,0.05,0.036773862720679805,1.3596613545816734,1.3596613545816734,False
42,product_type_name,Top,1,20,0.05,0.050692256977510806,0.9863439306358381,0.9863439306358381,False
42,product_group_name,Garment Upper body,7,20,0.35,0.38905574683173394,0.8996140086612691,0.8996140086612691,False
42,colour_group_name,Black,5,20,0.25,0.28027250750860744,0.8919890224777836,0.8919890224777836,False
42,perceived_colour_master_name,Black,5,20,0.25,0.28173760164090544,0.8873504940197607,0.8873504940197607,False
42,graphical_appearance_name,Solid,10,20,0.5,0.5812760969892315,0.8601764335223693,0.8601764335223693,False
42,perceived_colour_master_name,Pink,1,20,0.05,0.06702805655263351,0.7459562841530054,0.7459562841530054,False
42,garment_group_name,Jersey Fancy,1,20,0.05,0.16672771225551242,0.299890158172232,0.299890158172232,False
43,colour_group_name,Dark Turquoise,2,20,0.1,0.0027104241447513003,36.894594594594594,36.894594594594594,True
43,department_name,Suit,4,20,0.2,0.0057871218225771,34.55949367088608,34.55949367088608,True
43,colour_group_name,Turquoise,1,20,0.05,0.0028569335579811004,17.50128205128205,17.50128205128205,False
43,perceived_colour_master_name,Turquoise,3,20,0.15,0.009230093033477401,16.251190476190473,16.251190476190473,True
43,section_name,Womens Tailoring,20,20,1.0,0.06343857592850341,15.763279445727482,15.763279445727482,False
43,garment_group_name,Dressed,4,20,0.2,0.013112592484067102,15.252513966480448,15.252513966480448,False
43,product_type_name,Blazer,4,20,0.2,0.014211413083290601,14.073195876288661,14.073195876288661,False
43,graphical_appearance_name,Other structure,5,20,0.25,0.022855468463848803,10.938301282051281,10.938301282051281,False
43,product_type_name,Top,11,20,0.55,0.050692256977510806,10.84978323699422,10.84978323699422,False
43,colour_group_name,Dark Green,4,20,0.2,0.018533440773569703,10.791304347826086,10.791304347826086,False
43,department_name,Jersey,11,20,0.55,0.060801406490367006,9.045843373493977,9.045843373493977,False
43,department_name,Skirt,2,20,0.1,0.011647498351769101,8.58553459119497,8.58553459119497,False
43,garment_group_name,Skirts,2,20,0.1,0.0195590066661783,5.112734082397004,5.112734082397004,False
43,perceived_colour_master_name,Khaki green,3,20,0.15,0.035015749761922205,4.283786610878661,4.283786610878661,False
43,colour_group_name,Dark Red,1,20,0.05,0.0128195736576075,3.900285714285715,3.900285714285715,False
43,colour_group_name,Dark Beige,1,20,0.05,0.012966083070837301,3.856214689265537,3.856214689265537,False
43,perceived_colour_master_name,Green,2,20,0.1,0.027910043220276903,3.5829396325459317,3.5829396325459317,False
43,garment_group_name,Jersey Fancy,11,20,0.55,0.16672771225551242,3.2987917398945523,3.2987917398945523,False
43,colour_group_name,Grey,2,20,0.1,0.031059995604717602,3.2195754716981133,3.2195754716981133,False
43,colour_group_name,Light Beige,3,20,0.15,0.0478353234195297,3.135758039816233,3.135758039816233,False
43,product_type_name,Skirt,2,20,0.1,0.033404146216394405,2.993640350877193,2.993640350877193,False
43,perceived_colour_master_name,Beige,4,20,0.2,0.08482895026005421,2.357685664939551,2.357685664939551,False
43,department_name,Trouser,2,20,0.1,0.0446121163284741,2.2415435139573074,2.2415435139573074,False
43,perceived_colour_master_name,Red,1,20,0.05,0.0232217419969233,2.1531545741324924,2.1531545741324924,False
43,product_group_name,Garment Upper body,16,20,0.8,0.38905574683173394,2.056260591225758,2.056260591225758,False
43,colour_group_name,Greenish Khaki,1,20,0.05,0.027910043220276903,1.7914698162729659,1.7914698162729659,False
43,index_group_name,Ladieswear,20,20,1.0,0.5894806241301004,1.6964085994780662,1.6964085994780662,False
43,colour_group_name,Dark Blue,2,20,0.1,0.058970038824994506,1.695776397515528,1.695776397515528,False
43,perceived_colour_master_name,Grey,2,20,0.1,0.07113032012306791,1.4058702368692069,1.4058702368692069,False
43,garment_group_name,Trousers,2,20,0.1,0.0825580543549923,1.2112688553682343,1.2112688553682343,False
43,graphical_appearance_name,Solid,14,20,0.7,0.5812760969892315,1.204247006931317,1.204247006931317,False
43,department_name,Blouse,1,20,0.05,0.043293531609405904,1.154906937394247,1.154906937394247,False
43,product_type_name,Blouse,1,20,0.05,0.045344663394623105,1.1026655896607431,1.1026655896607431,False
43,product_group_name,Garment Lower body,4,20,0.2,0.2052596879349498,0.9743754461099216,0.9743754461099216,False
43,perceived_colour_master_name,Blue,2,20,0.1,0.11933191707567212,0.8379987722529159,0.8379987722529159,False
43,product_type_name,Trousers,2,20,0.1,0.1310526701340561,0.7630519843487983,0.7630519843487983,False
43,garment_group_name,Blouses,1,20,0.05,0.0860742802725075,0.5808936170212766,0.5808936170212766,False
43,colour_group_name,White,1,20,0.05,0.0960369203721339,0.5206331045003815,0.5206331045003815,False
43,graphical_appearance_name,All over pattern,1,20,0.05,0.10709838107098381,0.4668604651162791,0.4668604651162791,False
43,perceived_colour_master_name,White,1,20,0.05,0.12797597245623032,0.3906983400114482,0.3906983400114482,False
43,colour_group_name,Black,2,20,0.1,0.28027250750860744,0.35679560899111346,0.35679560899111346,False
43,perceived_colour_master_name,Black,2,20,0.1,0.28173760164090544,0.3549401976079043,0.3549401976079043,False
44,department_name,Blanks,11,20,0.55,0.0014650941322980001,375.40250000000003,375.40250000000003,True
44,department_name,Promotion/ Other /Offer,1,20,0.05,0.0002930188264596,170.63750000000002,170.63750000000002,False
44,product_type_name,Hat/beanie,2,20,0.1,0.0038092447439748004,26.251923076923077,26.251923076923077,True
44,department_name,Knit & Woven,2,20,0.1,0.0045417918101238,22.017741935483873,22.017741935483873,True
44,section_name,Men Underwear,11,20,0.55,0.0358215515346861,15.353885480572599,15.353885480572599,False
44,section_name,Divided Accessories,4,20,0.2,0.013991648963445902,14.294240837696336,14.294240837696336,False
44,garment_group_name,Special Offers,1,20,0.05,0.0035162259175152005,14.219791666666667,14.219791666666667,False
44,colour_group_name,Dark Beige,3,20,0.15,0.012966083070837301,11.56864406779661,11.56864406779661,False
44,product_type_name,Bag,2,20,0.1,0.009156838326862501,10.9208,10.9208,False
44,colour_group_name,Yellowish Brown,4,20,0.2,0.0187532048934144,10.664843750000001,10.664843750000001,False
44,department_name,Tops Knitwear,3,20,0.15,0.014357922496520402,10.44719387755102,10.44719387755102,False
44,department_name,Bags,2,20,0.1,0.009596366566551901,10.4206106870229,10.4206106870229,False
44,graphical_appearance_name,Jacquard,1,20,0.05,0.005127829463043,9.750714285714286,9.750714285714286,False
44,perceived_colour_master_name,Brown,4,20,0.2,0.026151930261519303,7.647619047619048,7.647619047619048,False
44,product_type_name,Hoodie,3,20,0.15,0.0206578272654018,7.261170212765958,7.261170212765958,False
44,graphical_appearance_name,Placement print,2,20,0.1,0.014650941322980001,6.825500000000001,6.825500000000001,False
44,garment_group_name,Jersey Basic,11,20,0.55,0.09003003442971211,6.1090724165988615,6.1090724165988615,False
44,index_group_name,Menswear,11,20,0.55,0.10438795692623251,5.26880701754386,5.26880701754386,False
44,colour_group_name,Off White,3,20,0.15,0.030180939125338802,4.97002427184466,4.97002427184466,False
44,product_type_name,Cardigan,1,20,0.05,0.014064903670060802,3.554947916666667,3.554947916666667,False
44,department_name,Trousers,1,20,0.05,0.0164823089883525,3.0335555555555556,3.0335555555555556,False
44,perceived_colour_master_name,Beige,5,20,0.25,0.08482895026005421,2.9471070811744386,2.9471070811744386,False
44,product_type_name,Sweater,4,20,0.2,0.0791883378507069,2.5256244218316377,2.5256244218316377,False
44,section_name,Divided Projects,1,20,0.05,0.022049666691084904,2.267607973421927,2.267607973421927,False
44,garment_group_name,Knitwear,3,20,0.15,0.06695480184601861,2.2403172866520786,2.2403172866520786,False
44,index_group_name,Divided,9,20,0.45,0.2062119991209435,2.182220248667851,2.182220248667851,False
44,product_group_name,Accessories,4,20,0.2,0.092300930334774,2.166825396825397,2.166825396825397,False
44,colour_group_name,Light Beige,2,20,0.1,0.0478353234195297,2.090505359877489,2.090505359877489,False
44,garment_group_name,Accessories,4,20,0.2,0.0962566844919786,2.077777777777778,2.077777777777778,False
44,section_name,Divided Collection,4,20,0.2,0.10409493809977291,1.9213230119634062,1.9213230119634062,False
44,product_type_name,Trousers,5,20,0.25,0.1310526701340561,1.9076299608719955,1.9076299608719955,False
44,product_type_name,T-shirt,2,20,0.1,0.05757819939931141,1.7367684478371501,1.7367684478371501,False
44,colour_group_name,Dark Grey,1,20,0.05,0.029375137352574902,1.70211970074813,1.70211970074813,False
44,perceived_colour_master_name,White,4,20,0.2,0.12797597245623032,1.5627933600457928,1.5627933600457928,False
44,product_group_name,Garment Upper body,11,20,0.55,0.38905574683173394,1.4136791564677087,1.4136791564677087,False
44,graphical_appearance_name,Solid,15,20,0.75,0.5812760969892315,1.290264650283554,1.290264650283554,False
44,product_group_name,Garment Lower body,5,20,0.25,0.2052596879349498,1.2179693076374019,1.2179693076374019,False
44,perceived_colour_master_name,Black,6,20,0.3,0.28173760164090544,1.0648205928237129,1.0648205928237129,False
44,product_type_name,Top,1,20,0.05,0.050692256977510806,0.9863439306358381,0.9863439306358381,False
44,graphical_appearance_name,All over pattern,2,20,0.1,0.10709838107098381,0.9337209302325582,0.9337209302325582,False
44,colour_group_name,Black,5,20,0.25,0.28027250750860744,0.8919890224777836,0.8919890224777836,False
44,colour_group_name,Dark Blue,1,20,0.05,0.058970038824994506,0.847888198757764,0.847888198757764,False
44,garment_group_name,Trousers,1,20,0.05,0.0825580543549923,0.6056344276841171,0.6056344276841171,False
44,colour_group_name,White,1,20,0.05,0.0960369203721339,0.5206331045003815,0.5206331045003815,False
44,perceived_colour_master_name,Blue,1,20,0.05,0.11933191707567212,0.41899938612645793,0.41899938612645793,False
45,department_name,Projects Woven Bottoms,1,20,0.05,0.0024906600249066002,20.075000000000003,20.075000000000003,False
45,department_name,Trousers & Skirt,1,20,0.05,0.0028569335579811004,17.50128205128205,17.50128205128205,False
45,graphical_appearance_name,Contrast,1,20,0.05,0.0034429712109003002,14.522340425531917,14.522340425531917,False
45,department_name,Suit jacket,1,20,0.05,0.0053475935828877,9.350000000000001,9.350000000000001,False
45,department_name,Suit,1,20,0.05,0.0057871218225771,8.63987341772152,8.63987341772152,False
45,department_name,Skirt,2,20,0.1,0.011647498351769101,8.58553459119497,8.58553459119497,True
45,section_name,Womens Tailoring,10,20,0.5,0.06343857592850341,7.881639722863741,7.881639722863741,True
45,garment_group_name,Dressed,2,20,0.1,0.013112592484067102,7.626256983240224,7.626256983240224,True
45,product_type_name,Blazer,2,20,0.1,0.014211413083290601,7.036597938144331,7.036597938144331,False
45,graphical_appearance_name,Other structure,3,20,0.15,0.022855468463848803,6.5629807692307685,6.5629807692307685,False
45,product_type_name,Skirt,4,20,0.2,0.033404146216394405,5.987280701754386,5.987280701754386,False
45,colour_group_name,Light Purple,1,20,0.05,0.008717310087173101,5.735714285714286,5.735714285714286,False
45,colour_group_name,Red,1,20,0.05,0.009156838326862501,5.4604,5.4604,False
45,garment_group_name,Skirts,2,20,0.1,0.0195590066661783,5.112734082397004,5.112734082397004,False
45,colour_group_name,Off White,3,20,0.15,0.030180939125338802,4.97002427184466,4.97002427184466,False
45,graphical_appearance_name,Check,2,20,0.1,0.023001977877078604,4.347452229299363,4.347452229299363,False
45,perceived_colour_master_name,Red,2,20,0.1,0.0232217419969233,4.306309148264985,4.306309148264985,False
45,department_name,Dress,3,20,0.15,0.035894806241301,4.178877551020408,4.178877551020408,False
45,graphical_appearance_name,Lace,1,20,0.05,0.012673064244377702,3.9453757225433526,3.9453757225433526,False
45,colour_group_name,Dark Red,1,20,0.05,0.0128195736576075,3.900285714285715,3.900285714285715,False
45,colour_group_name,Dark Beige,1,20,0.05,0.012966083070837301,3.856214689265537,3.856214689265537,False
45,department_name,Blouse & Dress,1,20,0.05,0.013478866017141601,3.7095108695652175,3.7095108695652175,False
45,product_type_name,Cardigan,1,20,0.05,0.014064903670060802,3.554947916666667,3.554947916666667,False
45,department_name,Blouse,3,20,0.15,0.043293531609405904,3.464720812182741,3.464720812182741,False
45,perceived_colour_master_name,Lilac Purple,1,20,0.05,0.014724196029594901,3.395771144278607,3.395771144278607,False
45,department_name,Trouser,3,20,0.15,0.0446121163284741,3.3623152709359605,3.3623152709359605,False
45,product_type_name,Blouse,3,20,0.15,0.045344663394623105,3.307996768982229,3.307996768982229,False
45,colour_group_name,Beige,3,20,0.15,0.04585744634092741,3.2710063897763577,3.2710063897763577,False
45,section_name,Womens Trend,2,20,0.1,0.030986740898102702,3.227186761229315,3.227186761229315,False
45,garment_group_name,Trousers,5,20,0.25,0.0825580543549923,3.0281721384205857,3.0281721384205857,False
45,garment_group_name,Dresses Ladies,4,20,0.2,0.06651527360632921,3.0068281938325994,3.0068281938325994,False
45,perceived_colour_master_name,Beige,5,20,0.25,0.08482895026005421,2.9471070811744386,2.9471070811744386,False
45,colour_group_name,Yellowish Brown,1,20,0.05,0.0187532048934144,2.6662109375000003,2.6662109375000003,False
45,department_name,Knitwear,2,20,0.1,0.039557541572046,2.527962962962963,2.527962962962963,False
45,section_name,Womens Everyday Collection,6,20,0.3,0.12218885063365321,2.4552158273381295,2.4552158273381295,False
45,department_name,Dresses,1,20,0.05,0.021024100798476303,2.3782229965156794,2.3782229965156794,False
45,garment_group_name,Blouses,4,20,0.2,0.0860742802725075,2.3235744680851065,2.3235744680851065,False
45,section_name,Divided Projects,1,20,0.05,0.022049666691084904,2.267607973421927,2.267607973421927,False
45,product_type_name,Dress,5,20,0.25,0.11750054941029961,2.1276496259351623,2.1276496259351623,False
45,colour_group_name,Light Beige,2,20,0.1,0.0478353234195297,2.090505359877489,2.090505359877489,False
45,department_name,Jersey fancy,1,20,0.05,0.0247600908358362,2.0193786982248523,2.0193786982248523,False
45,product_group_name,Garment Lower body,8,20,0.4,0.2052596879349498,1.948750892219843,1.948750892219843,False
45,product_group_name,Garment Full body,5,20,0.25,0.1304666324811369,1.9161987647389107,1.9161987647389107,False
45,perceived_colour_master_name,Brown,1,20,0.05,0.026151930261519303,1.911904761904762,1.911904761904762,False
45,colour_group_name,Greenish Khaki,1,20,0.05,0.027910043220276903,1.7914698162729659,1.7914698162729659,False
45,perceived_colour_master_name,White,4,20,0.2,0.12797597245623032,1.5627933600457928,1.5627933600457928,False
45,index_group_name,Ladieswear,18,20,0.9,0.5894806241301004,1.5267677395302597,1.5267677395302597,False
45,product_type_name,Trousers,4,20,0.2,0.1310526701340561,1.5261039686975966,1.5261039686975966,False
45,garment_group_name,Knitwear,2,20,0.1,0.06695480184601861,1.4935448577680526,1.4935448577680526,False
45,perceived_colour_master_name,Khaki green,1,20,0.05,0.035015749761922205,1.427928870292887,1.427928870292887,False
45,graphical_appearance_name,All over pattern,3,20,0.15,0.10709838107098381,1.400581395348837,1.400581395348837,False
45,colour_group_name,Light Pink,1,20,0.05,0.036773862720679805,1.3596613545816734,1.3596613545816734,False
45,product_type_name,Top,1,20,0.05,0.050692256977510806,0.9863439306358381,0.9863439306358381,False
45,product_group_name,Garment Upper body,7,20,0.35,0.38905574683173394,0.8996140086612691,0.8996140086612691,False
45,colour_group_name,Black,5,20,0.25,0.28027250750860744,0.8919890224777836,0.8919890224777836,False
45,perceived_colour_master_name,Black,5,20,0.25,0.28173760164090544,0.8873504940197607,0.8873504940197607,False
45,graphical_appearance_name,Solid,10,20,0.5,0.5812760969892315,0.8601764335223693,0.8601764335223693,False
45,perceived_colour_master_name,Pink,1,20,0.05,0.06702805655263351,0.7459562841530054,0.7459562841530054,False
45,index_group_name,Divided,2,20,0.1,0.2062119991209435,0.4849378330373002,0.4849378330373002,False
45,section_name,Divided Collection,1,20,0.05,0.10409493809977291,0.48033075299085154,0.48033075299085154,False
45,garment_group_name,Jersey Fancy,1,20,0.05,0.16672771225551242,0.299890158172232,0.299890158172232,False
46,product_type_name,Pyjama bottom,1,20,0.05,0.0025639147315215,19.501428571428573,19.501428571428573,False
46,department_name,Trousers & Skirt,1,20,0.05,0.0028569335579811004,17.50128205128205,17.50128205128205,False
46,graphical_appearance_name,Contrast,1,20,0.05,0.0034429712109003002,14.522340425531917,14.522340425531917,False
46,department_name,Suit jacket,1,20,0.05,0.0053475935828877,9.350000000000001,9.350000000000001,False
46,department_name,Skirt,2,20,0.1,0.011647498351769101,8.58553459119497,8.58553459119497,True
46,product_type_name,Unknown,1,20,0.05,0.006080140649036701,8.223493975903615,8.223493975903615,False
46,product_group_name,Unknown,1,20,0.05,0.006080140649036701,8.223493975903615,8.223493975903615,False
46,department_name,Boots,1,20,0.05,0.0066661783019559,7.500549450549451,7.500549450549451,False
46,graphical_appearance_name,Other structure,3,20,0.15,0.022855468463848803,6.5629807692307685,6.5629807692307685,True
46,colour_group_name,Light Purple,1,20,0.05,0.008717310087173101,5.735714285714286,5.735714285714286,False
46,section_name,Womens Tailoring,7,20,0.35,0.06343857592850341,5.517147806004618,5.517147806004618,True
46,product_type_name,Boots,1,20,0.05,0.009303347740092302,5.374409448818898,5.374409448818898,False
46,department_name,Loungewear,1,20,0.05,0.009596366566551901,5.21030534351145,5.21030534351145,False
46,product_group_name,Nightwear,1,20,0.05,0.009669621273166801,5.170833333333333,5.170833333333333,False
46,garment_group_name,Skirts,2,20,0.1,0.0195590066661783,5.112734082397004,5.112734082397004,False
46,department_name,Blouse,4,20,0.2,0.043293531609405904,4.619627749576988,4.619627749576988,False
46,product_type_name,Skirt,3,20,0.15,0.033404146216394405,4.490460526315789,4.490460526315789,False
46,colour_group_name,Beige,4,20,0.2,0.04585744634092741,4.361341853035143,4.361341853035143,False
46,department_name,Dress,3,20,0.15,0.035894806241301,4.178877551020408,4.178877551020408,False
46,garment_group_name,Dressed,1,20,0.05,0.013112592484067102,3.813128491620112,3.813128491620112,False
46,department_name,Knitwear,3,20,0.15,0.039557541572046,3.7919444444444443,3.7919444444444443,False
46,department_name,Blouse & Dress,1,20,0.05,0.013478866017141601,3.7095108695652175,3.7095108695652175,False
46,product_type_name,Cardigan,1,20,0.05,0.014064903670060802,3.554947916666667,3.554947916666667,False
46,product_type_name,Blazer,1,20,0.05,0.014211413083290601,3.5182989690721653,3.5182989690721653,False
46,colour_group_name,Light Orange,1,20,0.05,0.014724196029594901,3.395771144278607,3.395771144278607,False
46,perceived_colour_master_name,Lilac Purple,1,20,0.05,0.014724196029594901,3.395771144278607,3.395771144278607,False
46,colour_group_name,Off White,2,20,0.1,0.030180939125338802,3.313349514563107,3.313349514563107,False
46,product_type_name,Blouse,3,20,0.15,0.045344663394623105,3.307996768982229,3.307996768982229,False
46,section_name,Womens Everyday Collection,8,20,0.4,0.12218885063365321,3.273621103117506,3.273621103117506,False
46,section_name,Womens Trend,2,20,0.1,0.030986740898102702,3.227186761229315,3.227186761229315,False
46,garment_group_name,Dresses Ladies,4,20,0.2,0.06651527360632921,3.0068281938325994,3.0068281938325994,False
46,garment_group_name,Blouses,5,20,0.25,0.0860742802725075,2.904468085106383,2.904468085106383,False
46,colour_group_name,Yellowish Brown,1,20,0.05,0.0187532048934144,2.6662109375000003,2.6662109375000003,False
46,department_name,Dresses,1,20,0.05,0.021024100798476303,2.3782229965156794,2.3782229965156794,False
46,perceived_colour_master_name,Mole,1,20,0.05,0.021097355505091203,2.3699652777777778,2.3699652777777778,False
46,perceived_colour_master_name,Beige,4,20,0.2,0.08482895026005421,2.357685664939551,2.357685664939551,False
46,department_name,Trouser,2,20,0.1,0.0446121163284741,2.2415435139573074,2.2415435139573074,False
46,garment_group_name,Knitwear,3,20,0.15,0.06695480184601861,2.2403172866520786,2.2403172866520786,False
46,product_type_name,Dress,5,20,0.25,0.11750054941029961,2.1276496259351623,2.1276496259351623,False
46,section_name,Womens Shoes,1,20,0.05,0.023734524943227604,2.106635802469136,2.106635802469136,False
46,colour_group_name,Light Beige,2,20,0.1,0.0478353234195297,2.090505359877489,2.090505359877489,False
46,perceived_colour_master_name,White,5,20,0.25,0.12797597245623032,1.9534917000572407,1.9534917000572407,False
46,product_group_name,Garment Full body,5,20,0.25,0.1304666324811369,1.9161987647389107,1.9161987647389107,False
46,perceived_colour_master_name,Brown,1,20,0.05,0.026151930261519303,1.911904761904762,1.911904761904762,False
46,graphical_appearance_name,All over pattern,4,20,0.2,0.10709838107098381,1.8674418604651164,1.8674418604651164,False
46,garment_group_name,Shoes,1,20,0.05,0.026811222621053402,1.8648907103825139,1.8648907103825139,False
46,product_group_name,Shoes,1,20,0.05,0.026957732034283203,1.8547554347826087,1.8547554347826087,False
46,perceived_colour_master_name,Orange,1,20,0.05,0.0273972602739726,1.8250000000000002,1.8250000000000002,False
46,garment_group_name,Trousers,3,20,0.15,0.0825580543549923,1.8169032830523513,1.8169032830523513,False
46,colour_group_name,Greenish Khaki,1,20,0.05,0.027910043220276903,1.7914698162729659,1.7914698162729659,False
46,index_group_name,Ladieswear,19,20,0.95,0.5894806241301004,1.611588169504163,1.611588169504163,False
46,product_group_name,Garment Lower body,6,20,0.3,0.2052596879349498,1.4615631691648823,1.4615631691648823,False
46,section_name,"Womens Nightwear, Socks & Tigh",1,20,0.05,0.034869240348692404,1.4339285714285714,1.4339285714285714,False
46,perceived_colour_master_name,Khaki green,1,20,0.05,0.035015749761922205,1.427928870292887,1.427928870292887,False
46,colour_group_name,Light Pink,1,20,0.05,0.036773862720679805,1.3596613545816734,1.3596613545816734,False
46,product_type_name,Trousers,3,20,0.15,0.1310526701340561,1.1445779765231974,1.1445779765231974,False
46,colour_group_name,White,2,20,0.1,0.0960369203721339,1.041266209000763,1.041266209000763,False
46,graphical_appearance_name,Solid,12,20,0.6,0.5812760969892315,1.032211720226843,1.032211720226843,False
46,colour_group_name,Black,5,20,0.25,0.28027250750860744,0.8919890224777836,0.8919890224777836,False
46,perceived_colour_master_name,Black,5,20,0.25,0.28173760164090544,0.8873504940197607,0.8873504940197607,False
46,product_group_name,Garment Upper body,6,20,0.3,0.38905574683173394,0.7710977217096592,0.7710977217096592,False
46,perceived_colour_master_name,Pink,1,20,0.05,0.06702805655263351,0.7459562841530054,0.7459562841530054,False
46,product_type_name,Sweater,1,20,0.05,0.0791883378507069,0.6314061054579094,0.6314061054579094,False
46,garment_group_name,"Under-, Nightwear",1,20,0.05,0.08475569555343931,0.5899308556611927,0.5899308556611927,False
46,section_name,Divided Collection,1,20,0.05,0.10409493809977291,0.48033075299085154,0.48033075299085154,False
46,index_group_name,Divided,1,20,0.05,0.2062119991209435,0.2424689165186501,0.2424689165186501,False
47,graphical_appearance_name,Contrast,1,20,0.05,0.0034429712109003002,14.522340425531917,14.522340425531917,False
47,department_name,Suit jacket,1,20,0.05,0.0053475935828877,9.350000000000001,9.350000000000001,False
47,department_name,Skirt,2,20,0.1,0.011647498351769101,8.58553459119497,8.58553459119497,True
47,product_type_name,Unknown,1,20,0.05,0.006080140649036701,8.223493975903615,8.223493975903615,False
47,product_group_name,Unknown,1,20,0.05,0.006080140649036701,8.223493975903615,8.223493975903615,False
47,department_name,Boots,1,20,0.05,0.0066661783019559,7.500549450549451,7.500549450549451,False
47,section_name,Womens Tailoring,9,20,0.45,0.06343857592850341,7.093475750577367,7.093475750577367,True
47,product_type_name,Skirt,4,20,0.2,0.033404146216394405,5.987280701754386,5.987280701754386,True
47,department_name,Blouse,5,20,0.25,0.043293531609405904,5.7745346869712355,5.7745346869712355,False
47,colour_group_name,Light Purple,1,20,0.05,0.008717310087173101,5.735714285714286,5.735714285714286,False
47,colour_group_name,Red,1,20,0.05,0.009156838326862501,5.4604,5.4604,False
47,product_type_name,Boots,1,20,0.05,0.009303347740092302,5.374409448818898,5.374409448818898,False
47,garment_group_name,Skirts,2,20,0.1,0.0195590066661783,5.112734082397004,5.112734082397004,False
47,department_name,Knitwear,4,20,0.2,0.039557541572046,5.055925925925926,5.055925925925926,False
47,product_type_name,Blouse,4,20,0.2,0.045344663394623105,4.4106623586429725,4.4106623586429725,False
47,graphical_appearance_name,Other structure,2,20,0.1,0.022855468463848803,4.375320512820513,4.375320512820513,False
47,department_name,Dress,3,20,0.15,0.035894806241301,4.178877551020408,4.178877551020408,False
47,garment_group_name,Dressed,1,20,0.05,0.013112592484067102,3.813128491620112,3.813128491620112,False
