prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
2,tags,cute!,2,20,0.1,0.00512,19.53125,19.53125,False
2,tags,afterlife,1,20,0.05,0.00256,19.53125,19.53125,False
2,tags,catastrophe,1,20,0.05,0.00256,19.53125,19.53125,False
2,tags,romance,15,20,0.75,0.03904,19.211065573770494,19.211065573770494,False
2,tags,destiny,9,20,0.45,0.024,18.75,18.75,False
2,tags,cute,3,20,0.15,0.00864,17.36111111111111,17.36111111111111,False
2,tags,classical music,1,20,0.05,0.00288,17.36111111111111,17.36111111111111,False
2,tags,oscar winner,5,20,0.25,0.01568,15.943877551020408,15.943877551020408,False
2,tags,inspirational,2,20,0.1,0.0064,15.625,15.625,False
2,tags,sentimental,5,20,0.25,0.01664,15.024038461538463,15.024038461538463,False
2,tags,predictable,2,20,0.1,0.00672,14.880952380952381,14.880952380952381,False
2,tags,tear jerker,2,20,0.1,0.00704,14.204545454545455,14.204545454545455,False
2,tags,baseball,1,20,0.05,0.00352,14.204545454545455,14.204545454545455,False
2,tags,romantic,15,20,0.75,0.05568,13.469827586206897,13.469827586206897,False
2,tags,football,1,20,0.05,0.00384,13.020833333333334,13.020833333333334,False
2,tags,teacher,1,20,0.05,0.00384,13.020833333333334,13.020833333333334,False
2,tags,divorce,1,20,0.05,0.00416,12.019230769230772,12.019230769230772,False
2,tags,love story,15,20,0.75,0.06368,11.777638190954773,11.777638190954773,False
2,tags,prostitution,1,20,0.05,0.00448,11.160714285714286,11.160714285714286,False
2,tags,life,1,20,0.05,0.00448,11.160714285714286,11.160714285714286,False
2,tags,earnest,1,20,0.05,0.0048,10.416666666666668,10.416666666666668,False
2,tags,single father,1,20,0.05,0.0048,10.416666666666668,10.416666666666668,False
2,tags,fairy tales,1,20,0.05,0.0048,10.416666666666668,10.416666666666668,False
2,tags,inspiring,1,20,0.05,0.0048,10.416666666666668,10.416666666666668,False
2,tags,women,3,20,0.15,0.01568,9.566326530612244,9.566326530612244,False
2,tags,disability,1,20,0.05,0.00544,9.191176470588236,9.191176470588236,False
2,tags,rags to riches,1,20,0.05,0.00576,8.680555555555555,8.680555555555555,False
2,tags,london,1,20,0.05,0.00576,8.680555555555555,8.680555555555555,False
2,tags,president,1,20,0.05,0.00576,8.680555555555555,8.680555555555555,False
2,tags,heartwarming,2,20,0.1,0.01184,8.445945945945947,8.445945945945947,False
2,tags,nostalgic,2,20,0.1,0.01216,8.223684210526315,8.223684210526315,False
2,tags,cross dressing,1,20,0.05,0.00608,8.223684210526315,8.223684210526315,False
2,tags,fighting the system,1,20,0.05,0.0064,7.8125,7.8125,False
2,tags,oscar,4,20,0.2,0.0272,7.352941176470589,7.352941176470589,False
2,tags,british,2,20,0.1,0.01408,7.1022727272727275,7.1022727272727275,False
2,tags,pg-13,1,20,0.05,0.00704,7.1022727272727275,7.1022727272727275,False
2,tags,shakespeare,1,20,0.05,0.00704,7.1022727272727275,7.1022727272727275,False
2,tags,love,5,20,0.25,0.03616,6.913716814159293,6.913716814159293,False
2,tags,good,5,20,0.25,0.0368,6.793478260869565,6.793478260869565,False
2,tags,fairy tale,2,20,0.1,0.01504,6.6489361702127665,6.6489361702127665,False
2,genres,Romance,16,20,0.8,0.13312,6.009615384615386,6.009615384615386,False
2,tags,drama,8,20,0.4,0.06656,6.009615384615386,6.009615384615386,False
2,tags,world politics,1,20,0.05,0.00832,6.009615384615386,6.009615384615386,False
2,tags,sports,2,20,0.1,0.01792,5.580357142857143,5.580357142857143,False
2,tags,ghosts,1,20,0.05,0.00896,5.580357142857143,5.580357142857143,False
2,tags,literature,1,20,0.05,0.00896,5.580357142857143,5.580357142857143,False
2,tags,oscar (best supporting actress),2,20,0.1,0.01856,5.387931034482759,5.387931034482759,False
2,tags,natural disaster,1,20,0.05,0.00928,5.387931034482759,5.387931034482759,False
2,tags,remake,1,20,0.05,0.00928,5.387931034482759,5.387931034482759,False
2,tags,touching,3,20,0.15,0.02816,5.326704545454545,5.326704545454545,False
2,tags,bittersweet,2,20,0.1,0.01888,5.296610169491525,5.296610169491525,False
2,tags,dog,1,20,0.05,0.0096,5.208333333333334,5.208333333333334,False
2,tags,courtroom,1,20,0.05,0.00992,5.040322580645162,5.040322580645162,False
2,tags,costume drama,1,20,0.05,0.01024,4.8828125,4.8828125,False
